place,name,blkgrps,population,households,alltransit_performance_score
"""1778526""","""Walnut""",0.03,31.02,11.95,0.0
"""1778604""","""Walnut Hill""",0.02,27.38,10.69,0.0
"""1778656""","""Walshville""",0.00,2.52,1.30,0.0
"""1778708""","""Waltonville""",0.05,33.19,13.70,0.0
"""1778721""","""Wamac""",0.39,291.86,125.57,0.7
"""1778773""","""Wapella""",0.01,10.69,4.42,0.0
"""1778851""","""Warren""",0.17,98.94,49.14,0.0
"""1778916""","""Warrensburg""",0.01,17.71,6.29,0.0
"""1778929""","""Warrenville""",7.47,11495.81,4164.39,1.8
"""1778942""","""Warsaw""",1.19,1032.43,407.00,0.0
"""1779007""","""Washburn""",0.62,427.47,162.56,0.0
"""1779033""","""Washington""",5.92,8387.65,3267.87,0.1
"""1779085""","""Washington Park""",6.15,3931.18,1329.29,8.3
"""1779124""","""Wataga""",0.19,134.57,63.72,0.0
"""1779150""","""Waterloo""",1.61,4361.95,1833.51,1.4
"""1779163""","""Waterman""",0.02,36.24,12.59,0.0
"""1779228""","""Watseka""",4.48,3504.55,1556.16,0.0
"""1779241""","""Watson""",0.03,62.02,23.31,0.0
"""1779267""","""Wauconda""",2.92,6989.43,2666.88,0.0
"""1779293""","""Waukegan""",57.87,88351.73,29407.47,5.1
"""1779358""","""Waverly""",0.26,168.32,76.31,0.0
"""1779397""","""Wayne""",1.72,4281.81,1320.92,0.0
"""1779436""","""Wayne City""",0.28,211.86,85.50,0.0
"""1779449""","""Waynesville""",0.01,8.42,3.17,0.0
"""1779683""","""Weldon""",0.00,4.61,1.73,0.0
"""1779735""","""Wellington""",0.00,2.22,0.95,0.0
"""1779813""","""Wenona""",0.32,321.93,136.81,0.0
"""1779826""","""Wenonah""",0.04,43.74,19.11,0.0
"""1780008""","""West Brooklyn""",0.00,1.46,0.56,0.0
"""1780047""","""Westchester""",12.25,14437.74,5880.22,5.5
"""1780060""","""West Chicago""",13.69,23365.18,6612.26,1.9
"""1780073""","""West City""",0.69,798.45,313.17,0.0
"""1780125""","""West Dundee""",4.01,6048.01,2395.83,3.7
"""1780242""","""Western Springs""",10.71,12492.83,4141.91,4.5
"""1780255""","""Westervelt""",0.00,1.21,0.52,0.0
"""1780281""","""Westfield""",0.23,166.25,68.91,0.0
"""1780333""","""West Frankfort""",6.23,5500.44,2432.12,0.0
"""1780645""","""Westmont""",16.10,23632.72,10071.94,4.3
"""1780736""","""West Peoria""",3.92,5101.81,2223.31,4.2
"""1780762""","""West Point""",0.00,1.66,0.60,0.0
"""1780853""","""West Salem""",0.08,58.41,25.34,0.0
"""1780879""","""West Union""",0.04,32.28,11.94,0.0
"""1780931""","""Westville""",0.79,1077.14,425.06,0.4
"""1780957""","""West York""",0.00,2.56,1.04,0.0
"""1781048""","""Wheaton""",36.07,50052.15,17857.65,4.4
"""1781074""","""Wheeler""",0.01,10.74,3.90,0.0
"""1781087""","""Wheeling""",22.89,37604.08,13656.78,4.2
"""1781165""","""Whiteash""",0.19,150.94,65.41,0.0
"""1781191""","""White City""",0.16,134.28,55.16,0.0
"""1781256""","""White Hall""",2.24,1848.47,728.39,0.0
"""1781295""","""White Heath""",0.01,19.73,7.39,0.0
"""1781802""","""Williamsfield""",0.03,27.94,11.71,0.0
"""1781815""","""Williamson""",0.05,46.01,19.23,0.0
"""1781854""","""Williamsville""",0.05,83.58,29.07,0.0
"""1781867""","""Willisville""",0.08,69.62,24.73,0.0
"""1781919""","""Willowbrook""",5.89,9780.34,4279.86,2.5
"""1781938""","""Willowbrook""",1.54,1617.75,552.06,0.0
"""1782010""","""Willow Hill""",0.03,23.71,8.31,0.0
"""1782049""","""Willow Springs""",4.13,6090.14,2226.41,3.4
"""1782075""","""Wilmette""",22.61,27214.16,9540.39,6.5
"""1782088""","""Wilmington""",0.02,9.94,3.51,0.0
"""1782101""","""Wilmington""",4.59,5009.93,1915.79,0.0
"""1782218""","""Wilsonville""",0.05,60.16,24.19,0.0
"""1782270""","""Winchester""",0.02,45.55,18.48,0.0
"""1782309""","""Windsor""",0.03,31.36,13.20,0.0
"""1782322""","""Windsor""",0.02,18.34,7.37,0.0
"""1782400""","""Winfield""",5.19,7104.18,2552.11,3.7
"""1782491""","""Winnebago""",0.30,717.36,272.15,0.0
"""1782530""","""Winnetka""",11.16,12567.06,4180.86,7.1
"""1782543""","""Winslow""",0.02,8.51,3.96,0.0
"""1782686""","""Winthrop Harbor""",4.48,6212.52,2364.60,2.9
"""1782725""","""Witt""",1.01,504.91,244.25,0.0
"""1782855""","""Wonder Lake""",1.93,2407.91,942.43,0.6
"""1782985""","""Wood Dale""",8.49,12781.06,4383.48,3.6
"""1783063""","""Woodhull""",0.22,188.06,81.94,0.0
"""1783102""","""Woodland""",0.02,19.73,9.26,0.0
"""1783206""","""Woodlawn""",0.06,73.05,27.24,0.0
"""1783245""","""Woodridge""",18.13,31757.65,12235.77,2.9
"""1783271""","""Wood River""",9.68,9960.76,4319.67,5.1
"""1783336""","""Woodson""",0.01,15.74,7.27,0.0
"""1783349""","""Woodstock""",9.23,17913.61,6792.19,4.3
"""1783505""","""Worden""",0.15,191.90,73.56,0.0
"""1783518""","""Worth""",9.25,9655.51,3584.74,6.4
"""1783622""","""Wyanet""",0.13,142.33,52.96,0.0
"""1783687""","""Wyoming""",0.07,63.42,30.80,0.0
"""1783739""","""Xenia""",0.01,14.83,6.23,0.0
"""1783765""","""Yale""",0.01,4.94,2.06,0.0
"""1783817""","""Yates City""",0.05,45.05,17.77,0.0
"""1784038""","""Yorkville""",3.53,15710.59,5101.49,0.0
"""1784155""","""Zeigler""",0.24,247.06,85.30,0.0
"""1784220""","""Zion""",17.84,23063.38,7789.72,3.4
